audited,bank,broadCastDate,companyName,consolidated,cumulative,difference,exchdisstime,filingDate,financialYear,format,fromDate,indAs,industry,isin,oldNewFlag,params,period,reInd,relatingTo,resultDescription,resultDetailedDataLink,seqNumber,symbol,toDate,xbrl
Un-Audited,N,06-Jun-2013 14:17:02,Sun Pharmaceutical Industries Limited,Consolidated,Non-cumulative,00:03:02,06-Jun-2013 14:20:04,06-Jun-2013 14:17,01-Apr-2012 To 31-Mar-2013,Old,01-Jan-2013,Non-Ind-AS,-,INE044A01028,N,01-Jan-201331-Mar-2013Q4UNNCAESUNPHARMA,Quarterly,-,Fourth Quarter,,https://nsearchives.nseindia.com/archives/financial_results/financial_res_SUNPHARMA_106464.html,106464,SUNPHARMA,31-Mar-2013,https://nsearchives.nseindia.com/corporate/xbrl/-
Un-Audited,N,06-Jun-2013 14:17:02,Sun Pharmaceutical Industries Limited,Non-Consolidated,Non-cumulative,00:03:02,06-Jun-2013 14:20:04,06-Jun-2013 14:17,01-Apr-2012 To 31-Mar-2013,Old,01-Jan-2013,Non-Ind-AS,-,INE044A01028,N,01-Jan-201331-Mar-2013Q4UNNNAESUNPHARMA,Quarterly,-,Fourth Quarter,,https://nsearchives.nseindia.com/archives/financial_results/financial_res_SUNPHARMA_106466.html,106466,SUNPHARMA,31-Mar-2013,https://nsearchives.nseindia.com/corporate/xbrl/-
Un-Audited,N,26-Feb-2013 11:46:26,Sun Pharmaceutical Industries Limited,Consolidated,Non-cumulative,::,,26-Feb-2013 18:46,01-Apr-2012 To 31-Mar-2013,Old,01-Oct-2012,Non-Ind-AS,-,INE044A01028,N,01-Oct-201231-Dec-2012Q3UNNCAESUNPHARMA,Quarterly,-,Third Quarter,,https://nsearchives.nseindia.com/archives/financial_results/financial_res_SUNPHARMA_103937.html,103937,SUNPHARMA,31-Dec-2012,https://nsearchives.nseindia.com/corporate/xbrl/-
Un-Audited,N,08-Feb-2013 16:13:58,Sun Pharmaceutical Industries Limited,Non-Consolidated,Non-cumulative,::,,09-Feb-2013 18:42,01-Apr-2012 To 31-Mar-2013,Old,01-Oct-2012,Non-Ind-AS,-,INE044A01028,N,01-Oct-201231-Dec-2012Q3UNNNAESUNPHARMA,Quarterly,-,Third Quarter,,https://nsearchives.nseindia.com/archives/financial_results/financial_res_SUNPHARMA_102870.html,102870,SUNPHARMA,31-Dec-2012,https://nsearchives.nseindia.com/corporate/xbrl/-
Un-Audited,N,08-Nov-2012 17:25:11,Sun Pharmaceutical Industries Limited,Non-Consolidated,Non-cumulative,::,,08-Nov-2012 21:45,01-Apr-2012 To 31-Mar-2013,Old,01-Jul-2012,Non-Ind-AS,-,INE044A01028,N,01-Jul-201230-Sep-2012Q2UNNNAESUNPHARMA,Quarterly,-,Second Quarter,,https://nsearchives.nseindia.com/archives/financial_results/financial_res_SUNPHARMA_100987.html,100987,SUNPHARMA,30-Sep-2012,https://nsearchives.nseindia.com/corporate/xbrl/-
Un-Audited,N,10-Aug-2012 17:29:48,Sun Pharmaceutical Industries Limited,Consolidated,Non-cumulative,::,,10-Aug-2012 21:02,01-Apr-2012 To 31-Mar-2013,Old,01-Apr-2012,Non-Ind-AS,-,INE044A01028,N,01-Apr-201230-Jun-2012Q1UNNCAESUNPHARMA,Quarterly,-,First Quarter,,https://nsearchives.nseindia.com/archives/financial_results/financial_res_SUNPHARMA_98342.html,98342,SUNPHARMA,30-Jun-2012,https://nsearchives.nseindia.com/corporate/xbrl/-
Un-Audited,N,10-Aug-2012 17:25:45,Sun Pharmaceutical Industries Limited,Non-Consolidated,Non-cumulative,::,,10-Aug-2012 21:02,01-Apr-2012 To 31-Mar-2013,Old,01-Apr-2012,Non-Ind-AS,-,INE044A01028,N,01-Apr-201230-Jun-2012Q1UNNNAESUNPHARMA,Quarterly,-,First Quarter,,https://nsearchives.nseindia.com/archives/financial_results/financial_res_SUNPHARMA_98341.html,98341,SUNPHARMA,30-Jun-2012,https://nsearchives.nseindia.com/corporate/xbrl/-
Un-Audited,N,07-Jun-2012 18:00:05,Sun Pharmaceutical Industries Limited,Non-Consolidated,Non-cumulative,::,,08-Jun-2012 18:18,01-Apr-2011 To 31-Mar-2012,Old,01-Jan-2012,Non-Ind-AS,-,INE044A01028,,01-Jan-201231-Mar-2012Q4UNNNAESUNPHARMA,Quarterly,-,Fourth Quarter,,https://nsearchives.nseindia.com/archives/financial_results/financial_res_SUNPHARMA_96800.html,96800,SUNPHARMA,31-Mar-2012,https://nsearchives.nseindia.com/corporate/xbrl/-
Un-Audited,N,01-Jun-2012 12:25:53,Sun Pharmaceutical Industries Limited,Consolidated,Non-cumulative,::,,01-Jun-2012 16:49,01-Apr-2011 To 31-Mar-2012,Old,01-Jan-2012,Non-Ind-AS,-,INE044A01028,,01-Jan-201231-Mar-2012Q4UNNCAESUNPHARMA,Quarterly,-,Fourth Quarter,,https://nsearchives.nseindia.com/archives/financial_results/financial_res_SUNPHARMA_96104.html,96104,SUNPHARMA,31-Mar-2012,https://nsearchives.nseindia.com/corporate/xbrl/-
Un-Audited,N,13-Feb-2012 14:03:55,Sun Pharmaceutical Industries Limited,Consolidated,Non-cumulative,::,,13-Feb-2012 14:31,01-Apr-2011 To 31-Mar-2012,Old,01-Oct-2011,Non-Ind-AS,-,INE044A01028,,01-Oct-201131-Dec-2011Q3UNNCAESUNPHARMA,Quarterly,-,Third Quarter,,https://nsearchives.nseindia.com/archives/financial_results/financial_res_SUNPHARMA_92625.html,92625,SUNPHARMA,31-Dec-2011,https://nsearchives.nseindia.com/corporate/xbrl/-
Un-Audited,N,13-Feb-2012 14:00:44,Sun Pharmaceutical Industries Limited,Non-Consolidated,Non-cumulative,::,,13-Feb-2012 14:31,01-Apr-2011 To 31-Mar-2012,Old,01-Oct-2011,Non-Ind-AS,-,INE044A01028,,01-Oct-201131-Dec-2011Q3UNNNAESUNPHARMA,Quarterly,-,Third Quarter,,https://nsearchives.nseindia.com/archives/financial_results/financial_res_SUNPHARMA_92623.html,92623,SUNPHARMA,31-Dec-2011,https://nsearchives.nseindia.com/corporate/xbrl/-
Un-Audited,N,14-Nov-2011 15:14:03,Sun Pharmaceutical Industries Limited,Non-Consolidated,Non-cumulative,::,,14-Nov-2011 15:42,01-Apr-2011 To 31-Mar-2012,Old,01-Jul-2011,Non-Ind-AS,-,INE044A01028,,01-Jul-201130-Sep-2011Q2UNNNAESUNPHARMA,Quarterly,-,Second Quarter,,https://nsearchives.nseindia.com/archives/financial_results/financial_res_SUNPHARMA_90558.html,90558,SUNPHARMA,30-Sep-2011,https://nsearchives.nseindia.com/corporate/xbrl/-
Un-Audited,N,14-Nov-2011 15:09:04,Sun Pharmaceutical Industries Limited,Consolidated,Non-cumulative,::,,14-Nov-2011 15:42,01-Apr-2011 To 31-Mar-2012,Old,01-Jul-2011,Non-Ind-AS,-,INE044A01028,,01-Jul-201130-Sep-2011Q2UNNCAESUNPHARMA,Quarterly,-,Second Quarter,,https://nsearchives.nseindia.com/archives/financial_results/financial_res_SUNPHARMA_90556.html,90556,SUNPHARMA,30-Sep-2011,https://nsearchives.nseindia.com/corporate/xbrl/-
Un-Audited,N,23-Aug-2011 11:48:07,Sun Pharmaceutical Industries Limited,Consolidated,Non-cumulative,::,,23-Aug-2011 18:04,01-Apr-2011 To 31-Mar-2012,Old,01-Apr-2011,Non-Ind-AS,-,INE044A01028,,01-Apr-201130-Jun-2011Q1UNNCAESUNPHARMA,Quarterly,-,First Quarter,,https://nsearchives.nseindia.com/archives/financial_results/financial_res_SUNPHARMA_88782.html,88782,SUNPHARMA,30-Jun-2011,https://nsearchives.nseindia.com/corporate/xbrl/-
Un-Audited,N,28-Jul-2011 16:04:19,Sun Pharmaceutical Industries Limited,Non-Consolidated,Non-cumulative,::,,28-Jul-2011 16:08,01-Apr-2011 To 31-Mar-2012,Old,01-Apr-2011,Non-Ind-AS,-,INE044A01028,,01-Apr-201130-Jun-2011Q1UNNNAESUNPHARMA,Quarterly,-,First Quarter,,https://nsearchives.nseindia.com/archives/financial_results/financial_res_SUNPHARMA_87173.html,87173,SUNPHARMA,30-Jun-2011,https://nsearchives.nseindia.com/corporate/xbrl/-
Un-Audited,N,30-May-2011 10:22:57,Sun Pharmaceutical Industries Limited,Consolidated,Non-cumulative,::,,30-May-2011 10:30,01-Apr-2010 To 31-Mar-2011,Old,01-Jan-2011,Non-Ind-AS,-,INE044A01028,,01-Jan-201131-Mar-2011Q4UNNCAESUNPHARMA,Quarterly,-,Fourth Quarter,,https://nsearchives.nseindia.com/archives/financial_results/financial_res_SUNPHARMA_85494.html,85494,SUNPHARMA,31-Mar-2011,https://nsearchives.nseindia.com/corporate/xbrl/-
Un-Audited,N,30-May-2011 10:12:47,Sun Pharmaceutical Industries Limited,Non-Consolidated,Non-cumulative,::,,30-May-2011 10:30,01-Apr-2010 To 31-Mar-2011,Old,01-Jan-2011,Non-Ind-AS,-,INE044A01028,,01-Jan-201131-Mar-2011Q4UNNNAESUNPHARMA,Quarterly,-,Fourth Quarter,,https://nsearchives.nseindia.com/archives/financial_results/financial_res_SUNPHARMA_85492.html,85492,SUNPHARMA,31-Mar-2011,https://nsearchives.nseindia.com/corporate/xbrl/-
Un-Audited,N,31-Jan-2011 14:26:04,Sun Pharmaceutical Industries Limited,Consolidated,Non-cumulative,::,,31-Jan-2011 14:31,01-Apr-2010 To 31-Mar-2011,Old,01-Oct-2010,Non-Ind-AS,-,INE044A01028,,01-Oct-201031-Dec-2010Q3UNNCAESUNPHARMA,Quarterly,-,Third Quarter,,https://nsearchives.nseindia.com/archives/financial_results/financial_res_SUNPHARMA_82107.html,82107,SUNPHARMA,31-Dec-2010,https://nsearchives.nseindia.com/corporate/xbrl/-
Un-Audited,N,31-Jan-2011 14:23:51,Sun Pharmaceutical Industries Limited,Non-Consolidated,Non-cumulative,::,,31-Jan-2011 14:31,01-Apr-2010 To 31-Mar-2011,Old,01-Oct-2010,Non-Ind-AS,-,INE044A01028,,01-Oct-201031-Dec-2010Q3UNNNAESUNPHARMA,Quarterly,-,Third Quarter,,https://nsearchives.nseindia.com/archives/financial_results/financial_res_SUNPHARMA_82105.html,82105,SUNPHARMA,31-Dec-2010,https://nsearchives.nseindia.com/corporate/xbrl/-
Un-Audited,N,30-Oct-2010 15:25:20,Sun Pharmaceutical Industries Limited,Consolidated,Non-cumulative,::,,30-Oct-2010 16:10,01-Apr-2010 To 31-Mar-2011,Old,01-Jul-2010,Non-Ind-AS,-,INE044A01028,,01-Jul-201030-Sep-2010Q2UNNCAESUNPHARMA,Quarterly,-,Second Quarter,,https://nsearchives.nseindia.com/archives/financial_results/financial_res_SUNPHARMA_79453.html,79453,SUNPHARMA,30-Sep-2010,https://nsearchives.nseindia.com/corporate/xbrl/-
Un-Audited,N,30-Oct-2010 14:51:23,Sun Pharmaceutical Industries Limited,Non-Consolidated,Non-cumulative,::,,30-Oct-2010 15:09,01-Apr-2010 To 31-Mar-2011,Old,01-Jul-2010,Non-Ind-AS,-,INE044A01028,,01-Jul-201030-Sep-2010Q2UNNNAESUNPHARMA,Quarterly,-,Second Quarter,,https://nsearchives.nseindia.com/archives/financial_results/financial_res_SUNPHARMA_79431.html,79431,SUNPHARMA,30-Sep-2010,https://nsearchives.nseindia.com/corporate/xbrl/-
Un-Audited,N,28-Jul-2010 14:18:18,Sun Pharmaceutical Industries Limited,Non-Consolidated,Non-cumulative,::,,28-Jul-2010 14:31,01-Apr-2010 To 31-Mar-2011,Old,01-Apr-2010,Non-Ind-AS,-,INE044A01028,,01-Apr-201030-Jun-2010Q1UNNNAESUNPHARMA,Quarterly,-,First Quarter,,https://nsearchives.nseindia.com/archives/financial_results/financial_res_SUNPHARMA_76177.html,76177,SUNPHARMA,30-Jun-2010,https://nsearchives.nseindia.com/corporate/xbrl/-
Un-Audited,N,28-Jul-2010 14:17:48,Sun Pharmaceutical Industries Limited,Consolidated,Non-cumulative,::,,28-Jul-2010 14:21,01-Apr-2010 To 31-Mar-2011,Old,01-Apr-2010,Non-Ind-AS,-,INE044A01028,,01-Apr-201030-Jun-2010Q1UNNCAESUNPHARMA,Quarterly,-,First Quarter,,https://nsearchives.nseindia.com/archives/financial_results/financial_res_SUNPHARMA_76176.html,76176,SUNPHARMA,30-Jun-2010,https://nsearchives.nseindia.com/corporate/xbrl/-
Un-Audited,N,29-Jan-2010 18:13:22,Sun Pharmaceutical Industries Limited,Consolidated,Non-cumulative,::,,29-Jan-2010 19:29,-,Old,01-Oct-2009,Non-Ind-AS,-,INE044A01028,,01-Oct-200931-Dec-2009Q3UNNCAESUNPHARMA,Quarterly,-,Third Quarter,,https://nsearchives.nseindia.com/archives/financial_results/financial_res_SUNPHARMA_71900.html,71900,SUNPHARMA,31-Dec-2009,https://nsearchives.nseindia.com/corporate/xbrl/-
Un-Audited,N,29-Jan-2010 18:03:59,Sun Pharmaceutical Industries Limited,Non-Consolidated,Non-cumulative,::,,29-Jan-2010 19:29,-,Old,01-Oct-2009,Non-Ind-AS,-,INE044A01028,,01-Oct-200931-Dec-2009Q3UNNNAESUNPHARMA,Quarterly,-,Third Quarter,,https://nsearchives.nseindia.com/archives/financial_results/financial_res_SUNPHARMA_71892.html,71892,SUNPHARMA,31-Dec-2009,https://nsearchives.nseindia.com/corporate/xbrl/-
Un-Audited,N,06-Nov-2009 17:33:28,Sun Pharmaceutical Industries Limited,Consolidated,Non-cumulative,::,,06-Nov-2009 18:13,-,Old,01-Jul-2009,Non-Ind-AS,-,INE044A01028,,01-Jul-200930-Sep-2009Q2UNNCAESUNPHARMA,Quarterly,-,Second Quarter,,https://nsearchives.nseindia.com/archives/financial_results/financial_res_SUNPHARMA_70559.html,70559,SUNPHARMA,30-Sep-2009,https://nsearchives.nseindia.com/corporate/xbrl/-
Un-Audited,N,28-Oct-2009 14:16:31,Sun Pharmaceutical Industries Limited,Non-Consolidated,Non-cumulative,::,,28-Oct-2009 14:34,-,Old,01-Jul-2009,Non-Ind-AS,-,INE044A01028,,01-Jul-200930-Sep-2009Q2UNNNAESUNPHARMA,Quarterly,-,Second Quarter,,https://nsearchives.nseindia.com/archives/financial_results/financial_res_SUNPHARMA_68725.html,68725,SUNPHARMA,30-Sep-2009,https://nsearchives.nseindia.com/corporate/xbrl/-
Un-Audited,N,29-Jul-2009 14:18:18,Sun Pharmaceutical Industries Limited,Consolidated,Non-cumulative,::,,29-Jul-2009 14:29,-,Old,01-Apr-2009,Non-Ind-AS,-,INE044A01028,,01-Apr-200930-Jun-2009Q1UNNCAESUNPHARMA,Quarterly,-,First Quarter,,https://nsearchives.nseindia.com/archives/financial_results/financial_res_SUNPHARMA_66408.html,66408,SUNPHARMA,30-Jun-2009,https://nsearchives.nseindia.com/corporate/xbrl/-
Un-Audited,N,29-Jul-2009 14:16:07,Sun Pharmaceutical Industries Limited,Non-Consolidated,Non-cumulative,::,,29-Jul-2009 14:21,-,Old,01-Apr-2009,Non-Ind-AS,-,INE044A01028,,01-Apr-200930-Jun-2009Q1UNNNAESUNPHARMA,Quarterly,-,First Quarter,,https://nsearchives.nseindia.com/archives/financial_results/financial_res_SUNPHARMA_66405.html,66405,SUNPHARMA,30-Jun-2009,https://nsearchives.nseindia.com/corporate/xbrl/-
Un-Audited,N,30-Jan-2009 20:35:02,Sun Pharmaceutical Industries Limited,Non-Consolidated,Non-cumulative,::,,30-Jan-2009 22:57,-,Old,01-Oct-2008,Non-Ind-AS,-,INE044A01028,,01-Oct-200831-Dec-2008Q3UNNNAESUNPHARMA,Quarterly,-,Third Quarter,,https://nsearchives.nseindia.com/archives/financial_results/financial_res_SUNPHARMA_61947.html,61947,SUNPHARMA,31-Dec-2008,https://nsearchives.nseindia.com/corporate/xbrl/-
Un-Audited,N,30-Jan-2009 20:31:08,Sun Pharmaceutical Industries Limited,Consolidated,Non-cumulative,::,,30-Jan-2009 22:57,-,Old,01-Oct-2008,Non-Ind-AS,-,INE044A01028,,01-Oct-200831-Dec-2008Q3UNNCAESUNPHARMA,Quarterly,-,Third Quarter,,https://nsearchives.nseindia.com/archives/financial_results/financial_res_SUNPHARMA_61944.html,61944,SUNPHARMA,31-Dec-2008,https://nsearchives.nseindia.com/corporate/xbrl/-
Un-Audited,N,25-Oct-2008 15:33:28,Sun Pharmaceutical Industries Limited,Non-Consolidated,Non-cumulative,::,,25-Oct-2008 19:28,-,Old,01-Jul-2008,Non-Ind-AS,-,INE044A01028,,01-Jul-200830-Sep-2008Q2UNNNAESUNPHARMA,Quarterly,-,Second Quarter,,https://nsearchives.nseindia.com/archives/financial_results/financial_res_SUNPHARMA_58952.html,58952,SUNPHARMA,30-Sep-2008,https://nsearchives.nseindia.com/corporate/xbrl/-
Un-Audited,N,25-Oct-2008 15:09:11,Sun Pharmaceutical Industries Limited,Consolidated,Non-cumulative,::,,25-Oct-2008 20:02,-,Old,01-Jul-2008,Non-Ind-AS,-,INE044A01028,,01-Jul-200830-Sep-2008Q2UNNCAESUNPHARMA,Quarterly,-,Second Quarter,,https://nsearchives.nseindia.com/archives/financial_results/financial_res_SUNPHARMA_58936.html,58936,SUNPHARMA,30-Sep-2008,https://nsearchives.nseindia.com/corporate/xbrl/-
Un-Audited,N,28-Jul-2008 18:45:37,Sun Pharmaceutical Industries Limited,Non-Consolidated,Non-cumulative,::,,28-Jul-2008 19:03,-,Old,01-Apr-2008,Non-Ind-AS,-,INE044A01028,,01-Apr-200830-Jun-2008Q1UNNNAESUNPHARMA,Quarterly,-,First Quarter,,https://nsearchives.nseindia.com/archives/financial_results/financial_res_SUNPHARMA_56458.html,56458,SUNPHARMA,30-Jun-2008,https://nsearchives.nseindia.com/corporate/xbrl/-
Un-Audited,N,28-Jul-2008 18:38:32,Sun Pharmaceutical Industries Limited,Consolidated,Non-cumulative,::,,28-Jul-2008 19:03,-,Old,01-Apr-2008,Non-Ind-AS,-,INE044A01028,,01-Apr-200830-Jun-2008Q1UNNCAESUNPHARMA,Quarterly,-,First Quarter,,https://nsearchives.nseindia.com/archives/financial_results/financial_res_SUNPHARMA_56457.html,56457,SUNPHARMA,30-Jun-2008,https://nsearchives.nseindia.com/corporate/xbrl/-
Un-Audited,N,30-May-2008 17:17:26,Sun Pharmaceutical Industries Limited,Non-Consolidated,Non-cumulative,::,,30-May-2008 17:40,-,Old,01-Jan-2008,Non-Ind-AS,-,INE044A01028,,01-Jan-200831-Mar-2008Q4UNNNAESUNPHARMA,Quarterly,-,Fourth Quarter,,https://nsearchives.nseindia.com/archives/financial_results/financial_res_SUNPHARMA_54565.html,54565,SUNPHARMA,31-Mar-2008,https://nsearchives.nseindia.com/corporate/xbrl/-
Un-Audited,N,30-May-2008 17:06:35,Sun Pharmaceutical Industries Limited,Consolidated,Non-cumulative,::,,30-May-2008 17:40,-,Old,01-Jan-2008,Non-Ind-AS,-,INE044A01028,,01-Jan-200831-Mar-2008Q4UNNCAESUNPHARMA,Quarterly,-,Fourth Quarter,,https://nsearchives.nseindia.com/archives/financial_results/financial_res_SUNPHARMA_54563.html,54563,SUNPHARMA,31-Mar-2008,https://nsearchives.nseindia.com/corporate/xbrl/-
Un-Audited,N,30-Jan-2008 12:43:57,Sun Pharmaceutical Industries Limited,Consolidated,Non-cumulative,::,,30-Jan-2008 12:46,-,Old,01-Oct-2007,Non-Ind-AS,-,INE044A01028,,01-Oct-200731-Dec-2007Q3UNNCAESUNPHARMA,Quarterly,-,Third Quarter,,https://nsearchives.nseindia.com/archives/financial_results/financial_res_SUNPHARMA_52083.html,52083,SUNPHARMA,31-Dec-2007,https://nsearchives.nseindia.com/corporate/xbrl/-
Un-Audited,N,30-Jan-2008 12:40:55,Sun Pharmaceutical Industries Limited,Non-Consolidated,Non-cumulative,::,,30-Jan-2008 12:46,-,Old,01-Oct-2007,Non-Ind-AS,-,INE044A01028,,01-Oct-200731-Dec-2007Q3UNNNAESUNPHARMA,Quarterly,-,Third Quarter,,https://nsearchives.nseindia.com/archives/financial_results/financial_res_SUNPHARMA_52082.html,52082,SUNPHARMA,31-Dec-2007,https://nsearchives.nseindia.com/corporate/xbrl/-
Un-Audited,N,25-Oct-2007 20:40:06,Sun Pharmaceutical Industries Limited,Consolidated,Non-cumulative,::,,25-Oct-2007 21:08,-,Old,01-Jul-2007,Non-Ind-AS,-,INE044A01028,,01-Jul-200730-Sep-2007Q2UNNCAESUNPHARMA,Quarterly,-,Second Quarter,,https://nsearchives.nseindia.com/archives/financial_results/financial_res_SUNPHARMA_49275.html,49275,SUNPHARMA,30-Sep-2007,https://nsearchives.nseindia.com/corporate/xbrl/-
Un-Audited,N,25-Oct-2007 19:12:39,Sun Pharmaceutical Industries Limited,Non-Consolidated,Non-cumulative,::,,25-Oct-2007 20:44,-,Old,01-Jul-2007,Non-Ind-AS,-,INE044A01028,,01-Jul-200730-Sep-2007Q2UNNNAESUNPHARMA,Quarterly,-,Second Quarter,,https://nsearchives.nseindia.com/archives/financial_results/financial_res_SUNPHARMA_49242.html,49242,SUNPHARMA,30-Sep-2007,https://nsearchives.nseindia.com/corporate/xbrl/-
Un-Audited,N,23-Jul-2007 18:23:17,Sun Pharmaceutical Industries Limited,Consolidated,Non-cumulative,::,,23-Jul-2007 18:51,-,Old,01-Apr-2007,Non-Ind-AS,-,INE044A01028,,01-Apr-200730-Jun-2007Q1UNNCAESUNPHARMA,Quarterly,-,First Quarter,,https://nsearchives.nseindia.com/archives/financial_results/financial_res_SUNPHARMA_47009.html,47009,SUNPHARMA,30-Jun-2007,https://nsearchives.nseindia.com/corporate/xbrl/-
Un-Audited,N,23-Jul-2007 13:16:26,Sun Pharmaceutical Industries Limited,Non-Consolidated,Non-cumulative,::,,23-Jul-2007 13:50,-,Old,01-Apr-2007,Non-Ind-AS,-,INE044A01028,,01-Apr-200730-Jun-2007Q1UNNNAESUNPHARMA,Quarterly,-,First Quarter,,https://nsearchives.nseindia.com/archives/financial_results/financial_res_SUNPHARMA_46972.html,46972,SUNPHARMA,30-Jun-2007,https://nsearchives.nseindia.com/corporate/xbrl/-
Un-Audited,N,,Sun Pharmaceutical Industries Limited,Non-Consolidated,Non-cumulative,::,,18-May-2007 14:39,-,Old,01-Jan-2007,Non-Ind-AS,-,INE044A01028,,01-Jan-200731-Mar-2007Q4UNNNAESUNPHARMA,Quarterly,-,Fourth Quarter,,https://nsearchives.nseindia.com/archives/financial_results/financial_res_SUNPHARMA_45415.html,45415,SUNPHARMA,31-Mar-2007,https://nsearchives.nseindia.com/corporate/xbrl/-
Un-Audited,N,,Sun Pharmaceutical Industries Limited,Consolidated,Non-cumulative,::,,18-May-2007 15:56,-,Old,01-Jan-2007,Non-Ind-AS,-,INE044A01028,,01-Jan-200731-Mar-2007Q4UNNCAESUNPHARMA,Quarterly,-,Fourth Quarter,,https://nsearchives.nseindia.com/archives/financial_results/financial_res_SUNPHARMA_45416.html,45416,SUNPHARMA,31-Mar-2007,https://nsearchives.nseindia.com/corporate/xbrl/-
Un-Audited,N,,Sun Pharmaceutical Industries Limited,Non-Consolidated,Non-cumulative,::,,-,-,Old,01-Oct-2006,Non-Ind-AS,-,INE044A01028,,01-Oct-200631-Dec-2006Q3UNNNAESUNPHARMA,Quarterly,-,Third Quarter,,https://nsearchives.nseindia.com/archives/financial_results/financial_res_SUNPHARMA_43403.html,43403,SUNPHARMA,31-Dec-2006,https://nsearchives.nseindia.com/corporate/xbrl/-
Un-Audited,N,,Sun Pharmaceutical Industries Limited,Consolidated,Non-cumulative,::,,-,-,Old,01-Oct-2006,Non-Ind-AS,-,INE044A01028,,01-Oct-200631-Dec-2006Q3UNNCAESUNPHARMA,Quarterly,-,Third Quarter,,https://nsearchives.nseindia.com/archives/financial_results/financial_res_SUNPHARMA_43405.html,43405,SUNPHARMA,31-Dec-2006,https://nsearchives.nseindia.com/corporate/xbrl/-
Un-Audited,N,,Sun Pharmaceutical Industries Limited,Consolidated,Non-cumulative,::,,-,-,Old,01-Jul-2006,Non-Ind-AS,-,INE044A01028,,01-Jul-200630-Sep-2006Q2UNNCAESUNPHARMA,Quarterly,-,Second Quarter,,https://nsearchives.nseindia.com/archives/financial_results/financial_res_SUNPHARMA_40934.html,40934,SUNPHARMA,30-Sep-2006,https://nsearchives.nseindia.com/corporate/xbrl/-
Un-Audited,N,,Sun Pharmaceutical Industries Limited,Non-Consolidated,Non-cumulative,::,,-,-,Old,01-Jul-2006,Non-Ind-AS,-,INE044A01028,,01-Jul-200630-Sep-2006Q2UNNNAESUNPHARMA,Quarterly,-,Second Quarter,,https://nsearchives.nseindia.com/archives/financial_results/financial_res_SUNPHARMA_40927.html,40927,SUNPHARMA,30-Sep-2006,https://nsearchives.nseindia.com/corporate/xbrl/-
Un-Audited,N,,Sun Pharmaceutical Industries Limited,Consolidated,Non-cumulative,::,,-,-,Old,01-Apr-2006,Non-Ind-AS,-,INE044A01028,,01-Apr-200630-Jun-2006Q1UNNCAESUNPHARMA,Quarterly,-,First Quarter,,https://nsearchives.nseindia.com/archives/financial_results/financial_res_SUNPHARMA_39644.html,39644,SUNPHARMA,30-Jun-2006,https://nsearchives.nseindia.com/corporate/xbrl/-
Un-Audited,N,,Sun Pharmaceutical Industries Limited,Non-Consolidated,Non-cumulative,::,,-,-,Old,01-Apr-2006,Non-Ind-AS,-,INE044A01028,,01-Apr-200630-Jun-2006Q1UNNNAESUNPHARMA,Quarterly,-,First Quarter,,https://nsearchives.nseindia.com/archives/financial_results/financial_res_SUNPHARMA_39637.html,39637,SUNPHARMA,30-Jun-2006,https://nsearchives.nseindia.com/corporate/xbrl/-
Un-Audited,N,,Sun Pharmaceutical Industries Limited,Consolidated,Non-cumulative,::,,-,-,Old,01-Jan-2006,Non-Ind-AS,-,INE044A01028,,01-Jan-200631-Mar-2006Q4UNNCAESUNPHARMA,Quarterly,-,Fourth Quarter,,https://nsearchives.nseindia.com/archives/financial_results/financial_res_SUNPHARMA_38835.html,38835,SUNPHARMA,31-Mar-2006,https://nsearchives.nseindia.com/corporate/xbrl/-
Un-Audited,N,,Sun Pharmaceutical Industries Limited,Non-Consolidated,Non-cumulative,::,,-,-,Old,01-Jan-2006,Non-Ind-AS,-,INE044A01028,,01-Jan-200631-Mar-2006Q4UNNNAESUNPHARMA,Quarterly,-,Fourth Quarter,,https://nsearchives.nseindia.com/archives/financial_results/financial_res_SUNPHARMA_38087.html,38087,SUNPHARMA,31-Mar-2006,https://nsearchives.nseindia.com/corporate/xbrl/-
Un-Audited,N,,Sun Pharmaceutical Industries Limited,Consolidated,Non-cumulative,::,,-,-,Old,01-Oct-2005,Non-Ind-AS,-,INE044A01028,,01-Oct-200531-Dec-2005Q3UNNCAESUNPHARMA,Quarterly,-,Third Quarter,,https://nsearchives.nseindia.com/archives/financial_results/financial_res_SUNPHARMA_36673.html,36673,SUNPHARMA,31-Dec-2005,https://nsearchives.nseindia.com/corporate/xbrl/-
Un-Audited,N,,Sun Pharmaceutical Industries Limited,Non-Consolidated,Non-cumulative,::,,-,-,Old,01-Oct-2005,Non-Ind-AS,-,INE044A01028,,01-Oct-200531-Dec-2005Q3UNNNAESUNPHARMA,Quarterly,-,Third Quarter,,https://nsearchives.nseindia.com/archives/financial_results/financial_res_SUNPHARMA_36671.html,36671,SUNPHARMA,31-Dec-2005,https://nsearchives.nseindia.com/corporate/xbrl/-
Un-Audited,N,,Sun Pharmaceutical Industries Limited,Non-Consolidated,Non-cumulative,::,,-,-,Old,01-Jul-2005,Non-Ind-AS,-,INE044A01028,,01-Jul-200530-Sep-2005Q2UNNNAESUNPHARMA,Quarterly,-,Second Quarter,,https://nsearchives.nseindia.com/archives/financial_results/financial_res_SUNPHARMA_34986.html,34986,SUNPHARMA,30-Sep-2005,https://nsearchives.nseindia.com/corporate/xbrl/-
