audited,bank,broadCastDate,companyName,consolidated,cumulative,difference,exchdisstime,filingDate,financialYear,format,fromDate,indAs,industry,isin,oldNewFlag,params,period,reInd,relatingTo,resultDescription,resultDetailedDataLink,seqNumber,symbol,toDate,xbrl
Un-Audited,B,25-Jan-2010 16:35:14,State Bank of India,Non-Consolidated,Non-cumulative,::,,25-Jan-2010 16:54,-,Old,01-Oct-2009,Non-Ind-AS,-,INE062A01012,,01-Oct-200931-Dec-2009Q3UBNNAESBIN,Quarterly,-,Third Quarter,,https://nsearchives.nseindia.com/archives/financial_results/financial_res_SBIN_71246.html,71246,SBIN,31-Dec-2009,https://nsearchives.nseindia.com/corporate/xbrl/-
Un-Audited,B,31-Oct-2009 13:02:06,State Bank of India,Consolidated,Non-cumulative,::,,31-Oct-2009 13:14,-,Old,01-Jul-2009,Non-Ind-AS,-,INE062A01012,,01-Jul-200930-Sep-2009Q2UBNCAESBIN,Quarterly,-,Second Quarter,,https://nsearchives.nseindia.com/archives/financial_results/financial_res_SBIN_69802.html,69802,SBIN,30-Sep-2009,https://nsearchives.nseindia.com/corporate/xbrl/-
Un-Audited,B,31-Oct-2009 12:59:18,State Bank of India,Non-Consolidated,Non-cumulative,::,,31-Oct-2009 13:08,-,Old,01-Jul-2009,Non-Ind-AS,-,INE062A01012,,01-Jul-200930-Sep-2009Q2UBNNAESBIN,Quarterly,-,Second Quarter,,https://nsearchives.nseindia.com/archives/financial_results/financial_res_SBIN_69800.html,69800,SBIN,30-Sep-2009,https://nsearchives.nseindia.com/corporate/xbrl/-
Un-Audited,B,30-Jul-2009 12:55:00,State Bank of India,Consolidated,Non-cumulative,::,,30-Jul-2009 13:03,-,Old,01-Apr-2009,Non-Ind-AS,-,INE062A01012,,01-Apr-200930-Jun-2009Q1UBNCAESBIN,Quarterly,-,First Quarter,,https://nsearchives.nseindia.com/archives/financial_results/financial_res_SBIN_66600.html,66600,SBIN,30-Jun-2009,https://nsearchives.nseindia.com/corporate/xbrl/-
Un-Audited,B,30-Jul-2009 12:54:09,State Bank of India,Non-Consolidated,Non-cumulative,::,,30-Jul-2009 13:03,-,Old,01-Apr-2009,Non-Ind-AS,-,INE062A01012,,01-Apr-200930-Jun-2009Q1UBNNAESBIN,Quarterly,-,First Quarter,,https://nsearchives.nseindia.com/archives/financial_results/financial_res_SBIN_66599.html,66599,SBIN,30-Jun-2009,https://nsearchives.nseindia.com/corporate/xbrl/-
Audited,B,14-May-2009 11:16:37,State Bank of India,Non-Consolidated,Non-cumulative,::,,14-May-2009 19:35,-,Old,01-Jan-2009,Non-Ind-AS,-,INE062A01012,,01-Jan-200931-Mar-2009Q4ABNNAESBIN,Quarterly,-,Fourth Quarter,,https://nsearchives.nseindia.com/archives/financial_results/financial_res_SBIN_63727.html,63727,SBIN,31-Mar-2009,https://nsearchives.nseindia.com/corporate/xbrl/-
Un-Audited,B,24-Jan-2009 13:18:28,State Bank of India,Non-Consolidated,Non-cumulative,::,,24-Jan-2009 13:25,-,Old,01-Oct-2008,Non-Ind-AS,-,INE062A01012,,01-Oct-200831-Dec-2008Q3UBNNAESBIN,Quarterly,-,Third Quarter,,https://nsearchives.nseindia.com/archives/financial_results/financial_res_SBIN_61212.html,61212,SBIN,31-Dec-2008,https://nsearchives.nseindia.com/corporate/xbrl/-
Un-Audited,B,24-Jan-2009 13:07:35,State Bank of India,Consolidated,Non-cumulative,::,,24-Jan-2009 13:25,-,Old,01-Oct-2008,Non-Ind-AS,-,INE062A01012,,01-Oct-200831-Dec-2008Q3UBNCAESBIN,Quarterly,-,Third Quarter,,https://nsearchives.nseindia.com/archives/financial_results/financial_res_SBIN_61208.html,61208,SBIN,31-Dec-2008,https://nsearchives.nseindia.com/corporate/xbrl/-
Un-Audited,B,27-Oct-2008 09:55:27,State Bank of India,Non-Consolidated,Non-cumulative,::,,27-Oct-2008 09:59,-,Old,01-Jul-2008,Non-Ind-AS,-,INE062A01012,,01-Jul-200830-Sep-2008Q2UBNNAESBIN,Quarterly,-,Second Quarter,,https://nsearchives.nseindia.com/archives/financial_results/financial_res_SBIN_59252.html,59252,SBIN,30-Sep-2008,https://nsearchives.nseindia.com/corporate/xbrl/-
Un-Audited,B,27-Oct-2008 09:47:12,State Bank of India,Consolidated,Non-cumulative,::,,27-Oct-2008 09:50,-,Old,01-Jul-2008,Non-Ind-AS,-,INE062A01012,,01-Jul-200830-Sep-2008Q2UBNCAESBIN,Quarterly,-,Second Quarter,,https://nsearchives.nseindia.com/archives/financial_results/financial_res_SBIN_59249.html,59249,SBIN,30-Sep-2008,https://nsearchives.nseindia.com/corporate/xbrl/-
Un-Audited,B,26-Jul-2008 13:55:15,State Bank of India,Non-Consolidated,Non-cumulative,::,,26-Jul-2008 14:15,-,Old,01-Apr-2008,Non-Ind-AS,-,INE062A01012,,01-Apr-200830-Jun-2008Q1UBNNAESBIN,Quarterly,-,First Quarter,,https://nsearchives.nseindia.com/archives/financial_results/financial_res_SBIN_56267.html,56267,SBIN,30-Jun-2008,https://nsearchives.nseindia.com/corporate/xbrl/-
Un-Audited,B,26-Jul-2008 13:52:20,State Bank of India,Consolidated,Non-cumulative,::,,26-Jul-2008 14:15,-,Old,01-Apr-2008,Non-Ind-AS,-,INE062A01012,,01-Apr-200830-Jun-2008Q1UBNCAESBIN,Quarterly,-,First Quarter,,https://nsearchives.nseindia.com/archives/financial_results/financial_res_SBIN_56266.html,56266,SBIN,30-Jun-2008,https://nsearchives.nseindia.com/corporate/xbrl/-
Audited,B,27-May-2008 21:52:31,State Bank of India,Non-Consolidated,Non-cumulative,::,,28-May-2008 16:58,-,Old,01-Jan-2008,Non-Ind-AS,-,INE062A01012,,01-Jan-200831-Mar-2008Q4ABNNAESBIN,Quarterly,-,Fourth Quarter,,https://nsearchives.nseindia.com/archives/financial_results/financial_res_SBIN_54409.html,54409,SBIN,31-Mar-2008,https://nsearchives.nseindia.com/corporate/xbrl/-
Un-Audited,B,24-Jan-2008 20:26:36,State Bank of India,Consolidated,Non-cumulative,::,,24-Jan-2008 21:17,-,Old,01-Oct-2007,Non-Ind-AS,-,INE062A01012,,01-Oct-200731-Dec-2007Q3UBNCAESBIN,Quarterly,-,Third Quarter,,https://nsearchives.nseindia.com/archives/financial_results/financial_res_SBIN_51636.html,51636,SBIN,31-Dec-2007,https://nsearchives.nseindia.com/corporate/xbrl/-
Un-Audited,B,24-Jan-2008 20:15:54,State Bank of India,Non-Consolidated,Non-cumulative,::,,24-Jan-2008 21:17,-,Old,01-Oct-2007,Non-Ind-AS,-,INE062A01012,,01-Oct-200731-Dec-2007Q3UBNNAESBIN,Quarterly,-,Third Quarter,,https://nsearchives.nseindia.com/archives/financial_results/financial_res_SBIN_51633.html,51633,SBIN,31-Dec-2007,https://nsearchives.nseindia.com/corporate/xbrl/-
Un-Audited,B,27-Oct-2007 18:11:02,State Bank of India,Consolidated,Non-cumulative,::,,27-Oct-2007 19:26,-,Old,01-Jul-2007,Non-Ind-AS,-,INE062A01012,,01-Jul-200730-Sep-2007Q2UBNCAESBIN,Quarterly,-,Second Quarter,,https://nsearchives.nseindia.com/archives/financial_results/financial_res_SBIN_49557.html,49557,SBIN,30-Sep-2007,https://nsearchives.nseindia.com/corporate/xbrl/-
Un-Audited,B,27-Oct-2007 17:57:59,State Bank of India,Non-Consolidated,Non-cumulative,::,,27-Oct-2007 21:17,-,Old,01-Jul-2007,Non-Ind-AS,-,INE062A01012,,01-Jul-200730-Sep-2007Q2UBNNAESBIN,Quarterly,-,Second Quarter,,https://nsearchives.nseindia.com/archives/financial_results/financial_res_SBIN_49553.html,49553,SBIN,30-Sep-2007,https://nsearchives.nseindia.com/corporate/xbrl/-
Un-Audited,B,28-Jul-2007 13:14:12,State Bank of India,Consolidated,Non-cumulative,::,,28-Jul-2007 14:58,-,Old,01-Apr-2007,Non-Ind-AS,-,INE062A01012,,01-Apr-200730-Jun-2007Q1UBNCAESBIN,Quarterly,-,First Quarter,,https://nsearchives.nseindia.com/archives/financial_results/financial_res_SBIN_47432.html,47432,SBIN,30-Jun-2007,https://nsearchives.nseindia.com/corporate/xbrl/-
Un-Audited,B,28-Jul-2007 13:12:32,State Bank of India,Non-Consolidated,Non-cumulative,::,,28-Jul-2007 14:58,-,Old,01-Apr-2007,Non-Ind-AS,-,INE062A01012,,01-Apr-200730-Jun-2007Q1UBNNAESBIN,Quarterly,-,First Quarter,,https://nsearchives.nseindia.com/archives/financial_results/financial_res_SBIN_47431.html,47431,SBIN,30-Jun-2007,https://nsearchives.nseindia.com/corporate/xbrl/-
Audited,B,,State Bank of India,Non-Consolidated,Non-cumulative,::,,12-May-2007 15:26,-,Old,01-Jan-2007,Non-Ind-AS,-,INE062A01012,,01-Jan-200731-Mar-2007Q4ABNNAESBIN,Quarterly,-,Fourth Quarter,,https://nsearchives.nseindia.com/archives/financial_results/financial_res_SBIN_45260.html,45260,SBIN,31-Mar-2007,https://nsearchives.nseindia.com/corporate/xbrl/-
Un-Audited,B,,State Bank of India,Non-Consolidated,Non-cumulative,::,,-,-,Old,01-Oct-2006,Non-Ind-AS,-,INE062A01012,,01-Oct-200631-Dec-2006Q3UBNNAESBIN,Quarterly,-,Third Quarter,,https://nsearchives.nseindia.com/archives/financial_results/financial_res_SBIN_43073.html,43073,SBIN,31-Dec-2006,https://nsearchives.nseindia.com/corporate/xbrl/-
Un-Audited,B,,State Bank of India,Consolidated,Non-cumulative,::,,-,-,Old,01-Oct-2006,Non-Ind-AS,-,INE062A01012,,01-Oct-200631-Dec-2006Q3UBNCAESBIN,Quarterly,-,Third Quarter,,https://nsearchives.nseindia.com/archives/financial_results/financial_res_SBIN_43074.html,43074,SBIN,31-Dec-2006,https://nsearchives.nseindia.com/corporate/xbrl/-
Un-Audited,B,,State Bank of India,Consolidated,Non-cumulative,::,,-,-,Old,01-Jul-2006,Non-Ind-AS,-,INE062A01012,,01-Jul-200630-Sep-2006Q2UBNCAESBIN,Quarterly,-,Second Quarter,,https://nsearchives.nseindia.com/archives/financial_results/financial_res_SBIN_41493.html,41493,SBIN,30-Sep-2006,https://nsearchives.nseindia.com/corporate/xbrl/-
Un-Audited,B,,State Bank of India,Non-Consolidated,Non-cumulative,::,,-,-,Old,01-Jul-2006,Non-Ind-AS,-,INE062A01012,,01-Jul-200630-Sep-2006Q2UBNNAESBIN,Quarterly,-,Second Quarter,,https://nsearchives.nseindia.com/archives/financial_results/financial_res_SBIN_41491.html,41491,SBIN,30-Sep-2006,https://nsearchives.nseindia.com/corporate/xbrl/-
Un-Audited,B,,State Bank of India,Consolidated,Non-cumulative,::,,-,-,Old,01-Apr-2006,Non-Ind-AS,-,INE062A01012,,01-Apr-200630-Jun-2006Q1UBNCAESBIN,Quarterly,-,First Quarter,,https://nsearchives.nseindia.com/archives/financial_results/financial_res_SBIN_39696.html,39696,SBIN,30-Jun-2006,https://nsearchives.nseindia.com/corporate/xbrl/-
Un-Audited,B,,State Bank of India,Non-Consolidated,Non-cumulative,::,,-,-,Old,01-Apr-2006,Non-Ind-AS,-,INE062A01012,,01-Apr-200630-Jun-2006Q1UBNNAESBIN,Quarterly,-,First Quarter,,https://nsearchives.nseindia.com/archives/financial_results/financial_res_SBIN_39692.html,39692,SBIN,30-Jun-2006,https://nsearchives.nseindia.com/corporate/xbrl/-
Audited,B,,State Bank of India,Non-Consolidated,Non-cumulative,::,,-,-,Old,01-Jan-2006,Non-Ind-AS,-,INE062A01012,,01-Jan-200631-Mar-2006Q4ABNNAESBIN,Quarterly,-,Fourth Quarter,,https://nsearchives.nseindia.com/archives/financial_results/financial_res_SBIN_37174.html,37174,SBIN,31-Mar-2006,https://nsearchives.nseindia.com/corporate/xbrl/-
Un-Audited,B,,State Bank of India,Consolidated,Non-cumulative,::,,-,-,Old,01-Oct-2005,Non-Ind-AS,-,INE062A01012,,01-Oct-200531-Dec-2005Q3UBNCAESBIN,Quarterly,-,Third Quarter,,https://nsearchives.nseindia.com/archives/financial_results/financial_res_SBIN_36471.html,36471,SBIN,31-Dec-2005,https://nsearchives.nseindia.com/corporate/xbrl/-
Un-Audited,B,,State Bank of India,Non-Consolidated,Non-cumulative,::,,-,-,Old,01-Oct-2005,Non-Ind-AS,-,INE062A01012,,01-Oct-200531-Dec-2005Q3UBNNAESBIN,Quarterly,-,Third Quarter,,https://nsearchives.nseindia.com/archives/financial_results/financial_res_SBIN_36470.html,36470,SBIN,31-Dec-2005,https://nsearchives.nseindia.com/corporate/xbrl/-
Un-Audited,B,,State Bank of India,Non-Consolidated,Non-cumulative,::,,-,-,Old,01-Jul-2005,Non-Ind-AS,-,INE062A01012,,01-Jul-200530-Sep-2005Q2UBNNAESBIN,Quarterly,-,Second Quarter,,https://nsearchives.nseindia.com/archives/financial_results/financial_res_SBIN_34769.html,34769,SBIN,30-Sep-2005,https://nsearchives.nseindia.com/corporate/xbrl/-
Un-Audited,B,,State Bank of India,Consolidated,Non-cumulative,::,,-,-,Old,01-Jul-2005,Non-Ind-AS,-,INE062A01012,,01-Jul-200530-Sep-2005Q2UBNCAESBIN,Quarterly,-,Second Quarter,,https://nsearchives.nseindia.com/archives/financial_results/financial_res_SBIN_34771.html,34771,SBIN,30-Sep-2005,https://nsearchives.nseindia.com/corporate/xbrl/-
Un-Audited,B,,State Bank of India,Non-Consolidated,Non-cumulative,::,,-,-,Old,01-Apr-2005,Non-Ind-AS,-,INE062A01012,,01-Apr-200530-Jun-2005Q1UBNNAESBIN,Quarterly,-,First Quarter,,https://nsearchives.nseindia.com/archives/financial_results/financial_res_SBIN_33205.html,33205,SBIN,30-Jun-2005,https://nsearchives.nseindia.com/corporate/xbrl/-
Audited,B,,State Bank of India,Non-Consolidated,Non-cumulative,::,,-,-,Old,01-Jan-2005,Non-Ind-AS,-,INE062A01012,,01-Jan-200531-Mar-2005Q4ABNNAESBIN,Quarterly,-,Fourth Quarter,,https://nsearchives.nseindia.com/archives/financial_results/financial_res_SBIN_30914.html,30914,SBIN,31-Mar-2005,https://nsearchives.nseindia.com/corporate/xbrl/-
Audited,B,09-May-2024 17:27:52,State Bank of India,Consolidated,Cumulative,00:00:54,09-May-2024 17:28:46,09-May-2024 17:27,01-Apr-2023 To 31-Mar-2024,New,01-Apr-2023,Non-Ind-AS,-,INE062A01012,,01-Apr-202331-Mar-2024ANABCCAESBIN,Annual,A,Annual,,,1170821,SBIN,31-Mar-2024,https://nsearchives.nseindia.com/corporate/xbrl/BANKING_105533_1119132_09052024052751.xml
Audited,B,09-May-2024 17:21:36,State Bank of India,Non-Consolidated,Cumulative,00:00:25,09-May-2024 17:22:01,09-May-2024 17:21,01-Apr-2023 To 31-Mar-2024,New,01-Apr-2023,Non-Ind-AS,-,INE062A01012,,01-Apr-202331-Mar-2024ANABCNAESBIN,Annual,A,Annual,,,1170813,SBIN,31-Mar-2024,https://nsearchives.nseindia.com/corporate/xbrl/BANKING_105529_1119098_09052024052132.xml
Audited,B,19-May-2023 17:26:24,State Bank of India,Non-Consolidated,Cumulative,00:27:39,19-May-2023 17:54:03,19-May-2023 17:26,01-Apr-2022 To 31-Mar-2023,New,01-Apr-2022,Non-Ind-AS,-,INE062A01012,,01-Apr-202231-Mar-2023ANABCNAESBIN,Annual,A,Annual,,,1147802,SBIN,31-Mar-2023,https://nsearchives.nseindia.com/corporate/xbrl/BANKING_92112_847034_19052023052623.xml
Audited,B,19-May-2023 12:28:09,State Bank of India,Consolidated,Cumulative,00:07:55,19-May-2023 12:36:04,19-May-2023 12:28,01-Apr-2022 To 31-Mar-2023,New,01-Apr-2022,Non-Ind-AS,-,INE062A01012,,01-Apr-202231-Mar-2023ANABCCAESBIN,Annual,A,Annual,,,1147670,SBIN,31-Mar-2023,https://nsearchives.nseindia.com/corporate/xbrl/BANKING_92046_846441_19052023122808.xml
Audited,B,18-May-2023 19:23:04,State Bank of India,Consolidated,Cumulative,00:08:59,18-May-2023 19:32:03,18-May-2023 19:23,01-Apr-2022 To 31-Mar-2023,New,01-Apr-2022,Non-Ind-AS,-,INE062A01012,,01-Apr-202231-Mar-2023ANABCCAESBIN,Annual,A,Annual,,,1147596,SBIN,31-Mar-2023,https://nsearchives.nseindia.com/corporate/xbrl/BANKING_92009_846082_18052023072303.xml
Audited,B,14-May-2022 12:52:36,State Bank of India,Consolidated,Cumulative,00:03:27,14-May-2022 12:56:03,14-May-2022 12:52,01-Apr-2021 To 31-Mar-2022,New,01-Apr-2021,Non-Ind-AS,-,INE062A01012,,01-Apr-202131-Mar-2022ANABCCAESBIN,Annual,A,Annual,,,1132824,SBIN,31-Mar-2022,https://nsearchives.nseindia.com/corporate/xbrl/BANKING_84484_654628_14052022125234_WEB.xml
Audited,B,14-May-2022 12:48:11,State Bank of India,Non-Consolidated,Cumulative,00:03:52,14-May-2022 12:52:03,14-May-2022 12:48,01-Apr-2021 To 31-Mar-2022,New,01-Apr-2021,Non-Ind-AS,-,INE062A01012,,01-Apr-202131-Mar-2022ANABCNAESBIN,Annual,A,Annual,,,1132820,SBIN,31-Mar-2022,https://nsearchives.nseindia.com/corporate/xbrl/BANKING_84482_654620_14052022124810_WEB.xml
Audited,B,26-May-2021 11:00:01,State Bank of India,Non-Consolidated,Cumulative,00:04:03,26-May-2021 11:04:04,26-May-2021 11:00,01-Apr-2020 To 31-Mar-2021,New,01-Apr-2020,Non-Ind-AS,-,INE062A01012,,01-Apr-202031-Mar-2021ANABCNAESBIN,Annual,A,Annual,,,1108371,SBIN,31-Mar-2021,https://nsearchives.nseindia.com/corporate/xbrl/BANKING_70369_451148_26052021105957_WEB.xml
Audited,B,24-May-2021 23:40:27,State Bank of India,Consolidated,Cumulative,00:03:36,24-May-2021 23:44:03,24-May-2021 23:40,01-Apr-2020 To 31-Mar-2021,New,01-Apr-2020,Non-Ind-AS,-,INE062A01012,,01-Apr-202031-Mar-2021ANABCCAESBIN,Annual,A,Annual,,,1108263,SBIN,31-Mar-2021,https://nsearchives.nseindia.com/corporate/xbrl/BANKING_70314_450674_24052021114023_WEB.xml
Audited,B,24-May-2021 01:32:26,State Bank of India,Non-Consolidated,Cumulative,00:03:36,24-May-2021 01:36:02,24-May-2021 01:32,01-Apr-2020 To 31-Mar-2021,New,01-Apr-2020,Non-Ind-AS,-,INE062A01012,,01-Apr-202031-Mar-2021ANABCNAESBIN,Annual,A,Annual,,,1108215,SBIN,31-Mar-2021,https://nsearchives.nseindia.com/corporate/xbrl/BANKING_70290_450368_24052021013222_WEB.xml
Audited,B,16-Jul-2020 15:50:42,State Bank of India,Consolidated,Cumulative,00:05:22,16-Jul-2020 15:56:04,16-Jul-2020 15:50,01-Apr-2019 To 31-Mar-2020,New,01-Apr-2019,Non-Ind-AS,-,INE062A01012,,01-Apr-201931-Mar-2020ANABCCAESBIN,Annual,A,Annual,,,1082752,SBIN,31-Mar-2020,https://nsearchives.nseindia.com/corporate/xbrl/BANKING_55650_263821_05062020082037_WEB.xml
Audited,B,11-Jun-2020 12:48:12,State Bank of India,Non-Consolidated,Cumulative,00:06:02,11-Jun-2020 12:54:14,11-Jun-2020 12:48,01-Apr-2019 To 31-Mar-2020,New,01-Apr-2019,Non-Ind-AS,-,INE062A01012,,01-Apr-201931-Mar-2020ANABCNAESBIN,Annual,A,Annual,,,1082748,SBIN,31-Mar-2020,https://nsearchives.nseindia.com/corporate/xbrl/BANKING_55648_263816_05062020081656_WEB.xml
Audited,B,24-May-2019 18:38:36,State Bank of India,Non-Consolidated,Cumulative,00:03:53,24-May-2019 18:42:29,24-May-2019 18:38,01-Apr-2018 To 31-Mar-2019,New,01-Apr-2018,Non-Ind-AS,-,INE062A01012,,01-Apr-201831-Mar-2019ANABCNAESBIN,Annual,A,Annual,,,1059980,SBIN,31-Mar-2019,https://nsearchives.nseindia.com/corporate/xbrl/BANKING_43998_101295_10052019045734_WEB.xml
Audited,B,24-May-2019 18:25:40,State Bank of India,Consolidated,Cumulative,00:02:32,24-May-2019 18:28:12,24-May-2019 18:25,01-Apr-2018 To 31-Mar-2019,New,01-Apr-2018,Non-Ind-AS,-,INE062A01012,,01-Apr-201831-Mar-2019ANABCCAESBIN,Annual,A,Annual,,,1060006,SBIN,31-Mar-2019,https://nsearchives.nseindia.com/corporate/xbrl/BANKING_44010_101346_10052019061057_WEB.xml
Audited,B,03-Aug-2018 14:31:08,State Bank of India,Non-Consolidated,Cumulative,00:03:09,03-Aug-2018 14:34:17,03-Aug-2018 14:31,01-Apr-2017 To 31-Mar-2018,New,01-Apr-2017,Non-Ind-AS,-,INE062A01012,,01-Apr-201731-Mar-2018ANABCNAESBIN,Annual,A,Annual,,,1046383,SBIN,31-Mar-2018,https://nsearchives.nseindia.com/corporate/xbrl/-
Audited,B,27-May-2017 16:20:06,State Bank of India,Consolidated,Cumulative,00:04:10,27-May-2017 16:24:16,27-May-2017 16:20,01-Apr-2016 To 31-Mar-2017,Old,01-Apr-2016,Non-Ind-AS,-,INE062A01012,,01-Apr-201631-Mar-2017ANABCCAESBIN,Annual,A,Annual,,https://nsearchives.nseindia.com/archives/financial_results/financial_res_SBIN_1022757.html,1022757,SBIN,31-Mar-2017,https://nsearchives.nseindia.com/corporate/xbrl/-
Audited,B,27-May-2017 16:20:06,State Bank of India,Non-Consolidated,Cumulative,00:04:16,27-May-2017 16:24:22,27-May-2017 16:20,01-Apr-2016 To 31-Mar-2017,Old,01-Apr-2016,Non-Ind-AS,-,INE062A01012,,01-Apr-201631-Mar-2017ANABCNAESBIN,Annual,A,Annual,,https://nsearchives.nseindia.com/archives/financial_results/financial_res_SBIN_1022758.html,1022758,SBIN,31-Mar-2017,https://nsearchives.nseindia.com/corporate/xbrl/-
Audited,B,30-May-2016 16:58:27,State Bank of India,Consolidated,Cumulative,00:03:36,30-May-2016 17:02:03,30-May-2016 16:58,01-Apr-2015 To 31-Mar-2016,Old,01-Apr-2015,Non-Ind-AS,-,INE062A01012,,01-Apr-201531-Mar-2016ANABCCAESBIN,Annual,-,Annual,,https://nsearchives.nseindia.com/archives/financial_results/financial_res_SBIN_1009652.html,1009652,SBIN,31-Mar-2016,https://nsearchives.nseindia.com/corporate/xbrl/-
Audited,B,30-May-2016 12:00:01,State Bank of India,Non-Consolidated,Cumulative,00:09:45,30-May-2016 12:09:46,30-May-2016 12:00,01-Apr-2015 To 31-Mar-2016,Old,01-Apr-2015,Non-Ind-AS,-,INE062A01012,,01-Apr-201531-Mar-2016ANABCNAESBIN,Annual,-,Annual,,https://nsearchives.nseindia.com/archives/financial_results/financial_res_SBIN_1008801.html,1008801,SBIN,31-Mar-2016,https://nsearchives.nseindia.com/corporate/xbrl/-
Audited,B,25-May-2015 15:09:02,State Bank of India,Consolidated,Cumulative,00:03:00,25-May-2015 15:12:02,25-May-2015 15:09,01-Apr-2014 To 31-Mar-2015,Old,01-Apr-2014,Non-Ind-AS,-,INE062A01012,,01-Apr-201431-Mar-2015ANABCCAESBIN,Annual,-,Annual,,https://nsearchives.nseindia.com/archives/financial_results/financial_res_SBIN_128826.html,128826,SBIN,31-Mar-2015,https://nsearchives.nseindia.com/corporate/xbrl/-
Audited,B,25-May-2015 15:09:01,State Bank of India,Non-Consolidated,Cumulative,00:03:01,25-May-2015 15:12:02,25-May-2015 15:09,01-Apr-2014 To 31-Mar-2015,Old,01-Apr-2014,Non-Ind-AS,-,INE062A01012,,01-Apr-201431-Mar-2015ANABCNAESBIN,Annual,-,Annual,,https://nsearchives.nseindia.com/archives/financial_results/financial_res_SBIN_128825.html,128825,SBIN,31-Mar-2015,https://nsearchives.nseindia.com/corporate/xbrl/-
Audited,B,03-Jun-2014 13:57:03,State Bank of India,Non-Consolidated,Cumulative,00:03:02,03-Jun-2014 14:00:05,03-Jun-2014 13:57,01-Apr-2013 To 31-Mar-2014,Old,01-Apr-2013,Non-Ind-AS,-,INE062A01012,,01-Apr-201331-Mar-2014ANABCNAESBIN,Annual,-,Annual,,https://nsearchives.nseindia.com/archives/financial_results/financial_res_SBIN_119280.html,119280,SBIN,31-Mar-2014,https://nsearchives.nseindia.com/corporate/xbrl/-
Audited,B,03-Jun-2014 13:57:02,State Bank of India,Consolidated,Cumulative,00:03:03,03-Jun-2014 14:00:05,03-Jun-2014 13:57,01-Apr-2013 To 31-Mar-2014,Old,01-Apr-2013,Non-Ind-AS,-,INE062A01012,,01-Apr-201331-Mar-2014ANABCCAESBIN,Annual,-,Annual,,https://nsearchives.nseindia.com/archives/financial_results/financial_res_SBIN_119279.html,119279,SBIN,31-Mar-2014,https://nsearchives.nseindia.com/corporate/xbrl/-
Audited,B,29-May-2013 16:21:02,State Bank of India,Consolidated,Cumulative,00:03:01,29-May-2013 16:24:03,29-May-2013 16:21,01-Apr-2012 To 31-Mar-2013,Old,01-Apr-2012,Non-Ind-AS,-,INE062A01012,,01-Apr-201231-Mar-2013ANABCCAESBIN,Annual,-,Annual,,https://nsearchives.nseindia.com/archives/financial_results/financial_res_SBIN_106113.html,106113,SBIN,31-Mar-2013,https://nsearchives.nseindia.com/corporate/xbrl/-
Audited,B,29-May-2013 11:25:02,State Bank of India,Non-Consolidated,Cumulative,00:03:01,29-May-2013 11:28:03,29-May-2013 11:25,01-Apr-2012 To 31-Mar-2013,Old,01-Apr-2012,Non-Ind-AS,-,INE062A01012,,01-Apr-201231-Mar-2013ANABCNAESBIN,Annual,-,Annual,,https://nsearchives.nseindia.com/archives/financial_results/financial_res_SBIN_106029.html,106029,SBIN,31-Mar-2013,https://nsearchives.nseindia.com/corporate/xbrl/-
Audited,B,18-May-2012 12:37:13,State Bank of India,Consolidated,Cumulative,::,,18-May-2012 13:11,-,Old,01-Apr-2011,Non-Ind-AS,-,INE062A01012,,01-Apr-201131-Mar-2012ANABCCAESBIN,Annual,-,Annual,,https://nsearchives.nseindia.com/archives/financial_results/financial_res_SBIN_94935.html,94935,SBIN,31-Mar-2012,https://nsearchives.nseindia.com/corporate/xbrl/-
Audited,B,18-May-2012 12:32:49,State Bank of India,Non-Consolidated,Cumulative,::,,18-May-2012 13:11,-,Old,01-Apr-2011,Non-Ind-AS,-,INE062A01012,,01-Apr-201131-Mar-2012ANABCNAESBIN,Annual,-,Annual,,https://nsearchives.nseindia.com/archives/financial_results/financial_res_SBIN_94933.html,94933,SBIN,31-Mar-2012,https://nsearchives.nseindia.com/corporate/xbrl/-
Audited,B,17-May-2011 13:05:10,State Bank of India,Consolidated,Cumulative,::,,17-May-2011 13:08,01-Apr-2010 To 31-Mar-2011,Old,01-Apr-2010,Non-Ind-AS,-,INE062A01012,,01-Apr-201031-Mar-2011ANABCCAESBIN,Annual,-,Annual,,https://nsearchives.nseindia.com/archives/financial_results/financial_res_SBIN_84817.html,84817,SBIN,31-Mar-2011,https://nsearchives.nseindia.com/corporate/xbrl/-
Audited,B,17-May-2011 12:59:23,State Bank of India,Non-Consolidated,Cumulative,::,,17-May-2011 14:21,-,Old,01-Apr-2010,Non-Ind-AS,-,INE062A01012,,01-Apr-201031-Mar-2011ANABCNAESBIN,Annual,-,Annual,,https://nsearchives.nseindia.com/archives/financial_results/financial_res_SBIN_84815.html,84815,SBIN,31-Mar-2011,https://nsearchives.nseindia.com/corporate/xbrl/-
Audited,B,14-May-2010 13:59:42,State Bank of India,Consolidated,Cumulative,::,,14-May-2010 14:05,01-Apr-2009 To 31-Mar-2010,Old,01-Apr-2009,Non-Ind-AS,-,INE062A01012,,01-Apr-200931-Mar-2010ANABCCAESBIN,Annual,-,Annual,,https://nsearchives.nseindia.com/archives/financial_results/financial_res_SBIN_73885.html,73885,SBIN,31-Mar-2010,https://nsearchives.nseindia.com/corporate/xbrl/-
