audited,bank,broadCastDate,companyName,consolidated,cumulative,difference,exchdisstime,filingDate,financialYear,format,fromDate,indAs,industry,isin,oldNewFlag,params,period,reInd,relatingTo,resultDescription,resultDetailedDataLink,seqNumber,symbol,toDate,xbrl
Audited,B,24-Apr-2010 15:27:01,HDFC Bank Limited,Consolidated,Cumulative,::,,24-Apr-2010 15:56,-,Old,01-Apr-2009,Non-Ind-AS,-,INE040A01018,,01-Apr-200931-Mar-2010ANABCCAEHDFCBANK,Annual,-,Annual,,https://nsearchives.nseindia.com/archives/financial_results/financial_res_HDFCBANK_72780.html,72780,HDFCBANK,31-Mar-2010,https://nsearchives.nseindia.com/corporate/xbrl/-
Un-Audited,B,24-Apr-2010 15:21:54,HDFC Bank Limited,Non-Consolidated,Non-cumulative,::,,24-Apr-2010 15:56,-,Old,01-Jan-2010,Non-Ind-AS,-,INE040A01018,,01-Jan-201031-Mar-2010Q4UBNNAEHDFCBANK,Quarterly,-,Fourth Quarter,,https://nsearchives.nseindia.com/archives/financial_results/financial_res_HDFCBANK_72777.html,72777,HDFCBANK,31-Mar-2010,https://nsearchives.nseindia.com/corporate/xbrl/-
Audited,B,24-Apr-2010 15:14:03,HDFC Bank Limited,Non-Consolidated,Cumulative,::,,24-Apr-2010 15:56,-,Old,01-Apr-2009,Non-Ind-AS,-,INE040A01018,,01-Apr-200931-Mar-2010ANABCNAEHDFCBANK,Annual,-,Annual,,https://nsearchives.nseindia.com/archives/financial_results/financial_res_HDFCBANK_72772.html,72772,HDFCBANK,31-Mar-2010,https://nsearchives.nseindia.com/corporate/xbrl/-
Un-Audited,B,15-Jan-2010 13:14:25,HDFC Bank Limited,Non-Consolidated,Non-cumulative,::,,15-Jan-2010 13:17,-,Old,01-Oct-2009,Non-Ind-AS,-,INE040A01018,,01-Oct-200931-Dec-2009Q3UBNNAEHDFCBANK,Quarterly,-,Third Quarter,,https://nsearchives.nseindia.com/archives/financial_results/financial_res_HDFCBANK_70815.html,70815,HDFCBANK,31-Dec-2009,https://nsearchives.nseindia.com/corporate/xbrl/-
Un-Audited,B,14-Oct-2009 13:30:49,HDFC Bank Limited,Non-Consolidated,Non-cumulative,::,,14-Oct-2009 13:37,-,Old,01-Jul-2009,Non-Ind-AS,-,INE040A01018,,01-Jul-200930-Sep-2009Q2UBNNAEHDFCBANK,Quarterly,-,Second Quarter,,https://nsearchives.nseindia.com/archives/financial_results/financial_res_HDFCBANK_67624.html,67624,HDFCBANK,30-Sep-2009,https://nsearchives.nseindia.com/corporate/xbrl/-
Un-Audited,B,14-Oct-2009 13:28:04,HDFC Bank Limited,Non-Consolidated,Cumulative,::,,14-Oct-2009 13:37,-,Old,01-Apr-2009,Non-Ind-AS,-,INE040A01018,,01-Apr-200930-Sep-2009H1UBCNAEHDFCBANK,Half-Yearly,-,First Half,,https://nsearchives.nseindia.com/archives/financial_results/financial_res_HDFCBANK_67621.html,67621,HDFCBANK,30-Sep-2009,https://nsearchives.nseindia.com/corporate/xbrl/-
Un-Audited,B,14-Jul-2009 12:15:58,HDFC Bank Limited,Non-Consolidated,Non-cumulative,::,,14-Jul-2009 12:28,-,Old,01-Apr-2009,Non-Ind-AS,-,INE040A01018,,01-Apr-200930-Jun-2009Q1UBNNAEHDFCBANK,Quarterly,-,First Quarter,,https://nsearchives.nseindia.com/archives/financial_results/financial_res_HDFCBANK_65588.html,65588,HDFCBANK,30-Jun-2009,https://nsearchives.nseindia.com/corporate/xbrl/-
Audited,B,23-Apr-2009 17:51:24,HDFC Bank Limited,Consolidated,Cumulative,::,,23-Apr-2009 18:11,-,Old,01-Apr-2008,Non-Ind-AS,-,INE040A01018,,01-Apr-200831-Mar-2009ANABCCAEHDFCBANK,Annual,-,Annual,,https://nsearchives.nseindia.com/archives/financial_results/financial_res_HDFCBANK_62795.html,62795,HDFCBANK,31-Mar-2009,https://nsearchives.nseindia.com/corporate/xbrl/-
Un-Audited,B,23-Apr-2009 17:49:46,HDFC Bank Limited,Non-Consolidated,Non-cumulative,::,,23-Apr-2009 18:01,-,Old,01-Jan-2009,Non-Ind-AS,-,INE040A01018,,01-Jan-200931-Mar-2009Q4UBNNAEHDFCBANK,Quarterly,-,Fourth Quarter,,https://nsearchives.nseindia.com/archives/financial_results/financial_res_HDFCBANK_62794.html,62794,HDFCBANK,31-Mar-2009,https://nsearchives.nseindia.com/corporate/xbrl/-
Audited,B,23-Apr-2009 17:47:14,HDFC Bank Limited,Non-Consolidated,Cumulative,::,,23-Apr-2009 17:56,-,Old,01-Apr-2008,Non-Ind-AS,-,INE040A01018,,01-Apr-200831-Mar-2009ANABCNAEHDFCBANK,Annual,-,Annual,,https://nsearchives.nseindia.com/archives/financial_results/financial_res_HDFCBANK_62793.html,62793,HDFCBANK,31-Mar-2009,https://nsearchives.nseindia.com/corporate/xbrl/-
Un-Audited,B,14-Jan-2009 13:41:42,HDFC Bank Limited,Non-Consolidated,Non-cumulative,::,,14-Jan-2009 13:45,-,Old,01-Oct-2008,Non-Ind-AS,-,INE040A01018,,01-Oct-200831-Dec-2008Q3UBNNAEHDFCBANK,Quarterly,-,Third Quarter,,https://nsearchives.nseindia.com/archives/financial_results/financial_res_HDFCBANK_60833.html,60833,HDFCBANK,31-Dec-2008,https://nsearchives.nseindia.com/corporate/xbrl/-
Un-Audited,B,16-Oct-2008 15:49:09,HDFC Bank Limited,Non-Consolidated,Cumulative,::,,16-Oct-2008 16:04,-,Old,01-Apr-2008,Non-Ind-AS,-,INE040A01018,,01-Apr-200830-Sep-2008H1UBCNAEHDFCBANK,Half-Yearly,-,First Half,,https://nsearchives.nseindia.com/archives/financial_results/financial_res_HDFCBANK_57772.html,57772,HDFCBANK,30-Sep-2008,https://nsearchives.nseindia.com/corporate/xbrl/-
Un-Audited,B,16-Oct-2008 15:47:57,HDFC Bank Limited,Non-Consolidated,Non-cumulative,::,,16-Oct-2008 15:54,-,Old,01-Jul-2008,Non-Ind-AS,-,INE040A01018,,01-Jul-200830-Sep-2008Q2UBNNAEHDFCBANK,Quarterly,-,Second Quarter,,https://nsearchives.nseindia.com/archives/financial_results/financial_res_HDFCBANK_57771.html,57771,HDFCBANK,30-Sep-2008,https://nsearchives.nseindia.com/corporate/xbrl/-
Un-Audited,B,28-Jul-2008 13:48:27,HDFC Bank Limited,Non-Consolidated,Non-cumulative,::,,28-Jul-2008 13:50,-,Old,01-Apr-2008,Non-Ind-AS,-,INE040A01018,,01-Apr-200830-Jun-2008Q1UBNNAEHDFCBANK,Quarterly,-,First Quarter,,https://nsearchives.nseindia.com/archives/financial_results/financial_res_HDFCBANK_56375.html,56375,HDFCBANK,30-Jun-2008,https://nsearchives.nseindia.com/corporate/xbrl/-
Audited,B,24-Apr-2008 18:08:11,HDFC Bank Limited,Non-Consolidated,Cumulative,::,,24-Apr-2008 19:14,-,Old,01-Apr-2007,Non-Ind-AS,-,INE040A01018,,01-Apr-200731-Mar-2008ANABCNAEHDFCBANK,Annual,-,Annual,,https://nsearchives.nseindia.com/archives/financial_results/financial_res_HDFCBANK_53138.html,53138,HDFCBANK,31-Mar-2008,https://nsearchives.nseindia.com/corporate/xbrl/-
Un-Audited,B,24-Apr-2008 14:25:44,HDFC Bank Limited,Non-Consolidated,Non-cumulative,::,,24-Apr-2008 16:03,-,Old,01-Jan-2008,Non-Ind-AS,-,INE040A01018,,01-Jan-200831-Mar-2008Q4UBNNAEHDFCBANK,Quarterly,-,Fourth Quarter,,https://nsearchives.nseindia.com/archives/financial_results/financial_res_HDFCBANK_53101.html,53101,HDFCBANK,31-Mar-2008,https://nsearchives.nseindia.com/corporate/xbrl/-
Un-Audited,B,21-Jan-2008 16:28:32,HDFC Bank Limited,Non-Consolidated,Non-cumulative,::,,21-Jan-2008 16:38,-,Old,01-Oct-2007,Non-Ind-AS,-,INE040A01018,,01-Oct-200731-Dec-2007Q3UBNNAEHDFCBANK,Quarterly,-,Third Quarter,,https://nsearchives.nseindia.com/archives/financial_results/financial_res_HDFCBANK_51397.html,51397,HDFCBANK,31-Dec-2007,https://nsearchives.nseindia.com/corporate/xbrl/-
Un-Audited,B,12-Oct-2007 12:58:47,HDFC Bank Limited,Non-Consolidated,Cumulative,::,,12-Oct-2007 13:10,-,Old,01-Apr-2007,Non-Ind-AS,-,INE040A01018,,01-Apr-200730-Sep-2007H1UBCNAEHDFCBANK,Half-Yearly,-,First Half,,https://nsearchives.nseindia.com/archives/financial_results/financial_res_HDFCBANK_48424.html,48424,HDFCBANK,30-Sep-2007,https://nsearchives.nseindia.com/corporate/xbrl/-
Un-Audited,B,12-Oct-2007 12:56:43,HDFC Bank Limited,Non-Consolidated,Non-cumulative,::,,12-Oct-2007 13:10,-,Old,01-Jul-2007,Non-Ind-AS,-,INE040A01018,,01-Jul-200730-Sep-2007Q2UBNNAEHDFCBANK,Quarterly,-,Second Quarter,,https://nsearchives.nseindia.com/archives/financial_results/financial_res_HDFCBANK_48423.html,48423,HDFCBANK,30-Sep-2007,https://nsearchives.nseindia.com/corporate/xbrl/-
Un-Audited,B,10-Jul-2007 13:42:01,HDFC Bank Limited,Non-Consolidated,Non-cumulative,::,,10-Jul-2007 13:50,-,Old,01-Apr-2007,Non-Ind-AS,-,INE040A01018,,01-Apr-200730-Jun-2007Q1UBNNAEHDFCBANK,Quarterly,-,First Quarter,,https://nsearchives.nseindia.com/archives/financial_results/financial_res_HDFCBANK_46670.html,46670,HDFCBANK,30-Jun-2007,https://nsearchives.nseindia.com/corporate/xbrl/-
Un-Audited,B,,HDFC Bank Limited,Non-Consolidated,Cumulative,::,,-,-,Old,01-Apr-2006,Non-Ind-AS,-,INE040A01018,,01-Apr-200630-Sep-2006H1UBCNAEHDFCBANK,Half-Yearly,-,First Half,,https://nsearchives.nseindia.com/archives/financial_results/financial_res_HDFCBANK_40624.html,40624,HDFCBANK,30-Sep-2006,https://nsearchives.nseindia.com/corporate/xbrl/-
Un-Audited,B,,HDFC Bank Limited,Non-Consolidated,Cumulative,::,,-,-,Old,01-Apr-2005,Non-Ind-AS,-,INE040A01018,,01-Apr-200530-Sep-2005H1UBCNAEHDFCBANK,Half-Yearly,-,First Half,,https://nsearchives.nseindia.com/archives/financial_results/financial_res_HDFCBANK_34061.html,34061,HDFCBANK,30-Sep-2005,https://nsearchives.nseindia.com/corporate/xbrl/-
Un-Audited,B,,HDFC Bank Limited,Non-Consolidated,Non-cumulative,::,,24-Apr-2007 16:59,-,Old,01-Jan-2007,Non-Ind-AS,-,INE040A01018,,01-Jan-200731-Mar-2007Q4UBNNAEHDFCBANK,Quarterly,-,Fourth Quarter,,https://nsearchives.nseindia.com/archives/financial_results/financial_res_HDFCBANK_44415.html,44415,HDFCBANK,31-Mar-2007,https://nsearchives.nseindia.com/corporate/xbrl/-
Un-Audited,B,,HDFC Bank Limited,Non-Consolidated,Non-cumulative,::,,-,-,Old,01-Oct-2006,Non-Ind-AS,-,INE040A01018,,01-Oct-200631-Dec-2006Q3UBNNAEHDFCBANK,Quarterly,-,Third Quarter,,https://nsearchives.nseindia.com/archives/financial_results/financial_res_HDFCBANK_42775.html,42775,HDFCBANK,31-Dec-2006,https://nsearchives.nseindia.com/corporate/xbrl/-
Un-Audited,B,,HDFC Bank Limited,Non-Consolidated,Non-cumulative,::,,-,-,Old,01-Jul-2006,Non-Ind-AS,-,INE040A01018,,01-Jul-200630-Sep-2006Q2UBNNAEHDFCBANK,Quarterly,-,Second Quarter,,https://nsearchives.nseindia.com/archives/financial_results/financial_res_HDFCBANK_40623.html,40623,HDFCBANK,30-Sep-2006,https://nsearchives.nseindia.com/corporate/xbrl/-
Un-Audited,B,,HDFC Bank Limited,Non-Consolidated,Non-cumulative,::,,-,-,Old,01-Apr-2006,Non-Ind-AS,-,INE040A01018,,01-Apr-200630-Jun-2006Q1UBNNAEHDFCBANK,Quarterly,-,First Quarter,,https://nsearchives.nseindia.com/archives/financial_results/financial_res_HDFCBANK_39247.html,39247,HDFCBANK,30-Jun-2006,https://nsearchives.nseindia.com/corporate/xbrl/-
Un-Audited,B,,HDFC Bank Limited,Non-Consolidated,Non-cumulative,::,,-,-,Old,01-Jan-2006,Non-Ind-AS,-,INE040A01018,,01-Jan-200631-Mar-2006Q4UBNNAEHDFCBANK,Quarterly,-,Fourth Quarter,,https://nsearchives.nseindia.com/archives/financial_results/financial_res_HDFCBANK_37289.html,37289,HDFCBANK,31-Mar-2006,https://nsearchives.nseindia.com/corporate/xbrl/-
Un-Audited,B,,HDFC Bank Limited,Non-Consolidated,Non-cumulative,::,,-,-,Old,01-Oct-2005,Non-Ind-AS,-,INE040A01018,,01-Oct-200531-Dec-2005Q3UBNNAEHDFCBANK,Quarterly,-,Third Quarter,,https://nsearchives.nseindia.com/archives/financial_results/financial_res_HDFCBANK_35907.html,35907,HDFCBANK,31-Dec-2005,https://nsearchives.nseindia.com/corporate/xbrl/-
Un-Audited,B,,HDFC Bank Limited,Non-Consolidated,Non-cumulative,::,,-,-,Old,01-Jul-2005,Non-Ind-AS,-,INE040A01018,,01-Jul-200530-Sep-2005Q2UBNNAEHDFCBANK,Quarterly,-,Second Quarter,,https://nsearchives.nseindia.com/archives/financial_results/financial_res_HDFCBANK_34058.html,34058,HDFCBANK,30-Sep-2005,https://nsearchives.nseindia.com/corporate/xbrl/-
Un-Audited,B,,HDFC Bank Limited,Non-Consolidated,Non-cumulative,::,,-,-,Old,01-Apr-2005,Non-Ind-AS,-,INE040A01018,,01-Apr-200530-Jun-2005Q1UBNNAEHDFCBANK,Quarterly,-,First Quarter,,https://nsearchives.nseindia.com/archives/financial_results/financial_res_HDFCBANK_32787.html,32787,HDFCBANK,30-Jun-2005,https://nsearchives.nseindia.com/corporate/xbrl/-
Audited,B,,HDFC Bank Limited,Non-Consolidated,Non-cumulative,::,,-,-,Old,01-Jan-2005,Non-Ind-AS,-,INE040A01018,,01-Jan-200531-Mar-2005Q4ABNNAEHDFCBANK,Quarterly,-,Fourth Quarter,,https://nsearchives.nseindia.com/archives/financial_results/financial_res_HDFCBANK_30981.html,30981,HDFCBANK,31-Mar-2005,https://nsearchives.nseindia.com/corporate/xbrl/-
Audited,B,,HDFC Bank Limited,Non-Consolidated,Cumulative,::,,24-Apr-2007 16:59,-,Old,01-Apr-2006,Non-Ind-AS,-,INE040A01018,,01-Apr-200631-Mar-2007ANABCNAEHDFCBANK,Annual,-,Annual,,https://nsearchives.nseindia.com/archives/financial_results/financial_res_HDFCBANK_44416.html,44416,HDFCBANK,31-Mar-2007,https://nsearchives.nseindia.com/corporate/xbrl/-
Audited,B,,HDFC Bank Limited,Non-Consolidated,Cumulative,::,,-,-,Old,01-Apr-2005,Non-Ind-AS,-,INE040A01018,,01-Apr-200531-Mar-2006ANABCNAEHDFCBANK,Annual,-,Annual,,https://nsearchives.nseindia.com/archives/financial_results/financial_res_HDFCBANK_37288.html,37288,HDFCBANK,31-Mar-2006,https://nsearchives.nseindia.com/corporate/xbrl/-
Audited,B,,HDFC Bank Limited,Non-Consolidated,Cumulative,::,,-,-,Old,01-Apr-2004,Non-Ind-AS,-,INE040A01018,,01-Apr-200431-Mar-2005ANABCNAEHDFCBANK,Annual,-,Annual,,https://nsearchives.nseindia.com/archives/financial_results/financial_res_HDFCBANK_30982.html,30982,HDFCBANK,31-Mar-2005,https://nsearchives.nseindia.com/corporate/xbrl/-
