audited,bank,broadCastDate,companyName,consolidated,cumulative,difference,exchdisstime,filingDate,financialYear,format,fromDate,indAs,industry,isin,oldNewFlag,params,period,reInd,relatingTo,resultDescription,resultDetailedDataLink,seqNumber,symbol,toDate,xbrl
Un-Audited,N,29-May-2012 16:11:25,Power Grid Corporation of India Limited,Non-Consolidated,Non-cumulative,::,,01-Jun-2012 14:46,01-Apr-2011 To 31-Mar-2012,Old,01-Jan-2012,Non-Ind-AS,-,INE752E01010,,01-Jan-201231-Mar-2012Q4UNNNAEPOWERGRID,Quarterly,-,Fourth Quarter,,https://nsearchives.nseindia.com/archives/financial_results/financial_res_POWERGRID_95742.html,95742,POWERGRID,31-Mar-2012,https://nsearchives.nseindia.com/corporate/xbrl/-
Un-Audited,N,09-Feb-2012 11:43:54,Power Grid Corporation of India Limited,Non-Consolidated,Non-cumulative,::,,09-Feb-2012 12:30,01-Apr-2011 To 31-Mar-2012,Old,01-Oct-2011,Non-Ind-AS,-,INE752E01010,,01-Oct-201131-Dec-2011Q3UNNNAEPOWERGRID,Quarterly,-,Third Quarter,,https://nsearchives.nseindia.com/archives/financial_results/financial_res_POWERGRID_92287.html,92287,POWERGRID,31-Dec-2011,https://nsearchives.nseindia.com/corporate/xbrl/-
Un-Audited,N,22-Oct-2011 13:59:50,Power Grid Corporation of India Limited,Non-Consolidated,Non-cumulative,::,,22-Oct-2011 14:29,01-Apr-2011 To 31-Mar-2012,Old,01-Jul-2011,Non-Ind-AS,-,INE752E01010,,01-Jul-201130-Sep-2011Q2UNNNAEPOWERGRID,Quarterly,-,Second Quarter,,https://nsearchives.nseindia.com/archives/financial_results/financial_res_POWERGRID_89402.html,89402,POWERGRID,30-Sep-2011,https://nsearchives.nseindia.com/corporate/xbrl/-
Un-Audited,N,02-Aug-2011 18:18:55,Power Grid Corporation of India Limited,Non-Consolidated,Non-cumulative,::,,02-Aug-2011 19:01,01-Apr-2011 To 31-Mar-2012,Old,01-Apr-2011,Non-Ind-AS,-,INE752E01010,,01-Apr-201130-Jun-2011Q1UNNNAEPOWERGRID,Quarterly,-,First Quarter,,https://nsearchives.nseindia.com/archives/financial_results/financial_res_POWERGRID_87553.html,87553,POWERGRID,30-Jun-2011,https://nsearchives.nseindia.com/corporate/xbrl/-
Audited,N,24-May-2011 13:07:04,Power Grid Corporation of India Limited,Consolidated,Cumulative,::,,24-May-2011 14:51,-,Old,01-Apr-2010,Non-Ind-AS,-,INE752E01010,,01-Apr-201031-Mar-2011ANANCCAEPOWERGRID,Annual,-,Annual,,https://nsearchives.nseindia.com/archives/financial_results/financial_res_POWERGRID_85150.html,85150,POWERGRID,31-Mar-2011,https://nsearchives.nseindia.com/corporate/xbrl/-
Audited,N,24-May-2011 13:04:14,Power Grid Corporation of India Limited,Non-Consolidated,Cumulative,::,,24-May-2011 14:51,-,Old,01-Apr-2010,Non-Ind-AS,-,INE752E01010,,01-Apr-201031-Mar-2011ANANCNAEPOWERGRID,Annual,-,Annual,,https://nsearchives.nseindia.com/archives/financial_results/financial_res_POWERGRID_85149.html,85149,POWERGRID,31-Mar-2011,https://nsearchives.nseindia.com/corporate/xbrl/-
Un-Audited,N,08-Feb-2011 15:58:34,Power Grid Corporation of India Limited,Non-Consolidated,Non-cumulative,::,,08-Feb-2011 16:13,-,Old,01-Oct-2010,Non-Ind-AS,-,INE752E01010,,01-Oct-201031-Dec-2010Q3UNNNAEPOWERGRID,Quarterly,-,Third Quarter,,https://nsearchives.nseindia.com/archives/financial_results/financial_res_POWERGRID_82526.html,82526,POWERGRID,31-Dec-2010,https://nsearchives.nseindia.com/corporate/xbrl/-
Un-Audited,N,20-Oct-2010 16:15:18,Power Grid Corporation of India Limited,Non-Consolidated,Cumulative,::,,20-Oct-2010 16:32,-,Old,01-Apr-2010,Non-Ind-AS,-,INE752E01010,,01-Apr-201030-Sep-2010H1UNCNAEPOWERGRID,Half-Yearly,-,First Half,,https://nsearchives.nseindia.com/archives/financial_results/financial_res_POWERGRID_78078.html,78078,POWERGRID,30-Sep-2010,https://nsearchives.nseindia.com/corporate/xbrl/-
Un-Audited,N,20-Oct-2010 16:10:09,Power Grid Corporation of India Limited,Non-Consolidated,Non-cumulative,::,,20-Oct-2010 16:23,-,Old,01-Jul-2010,Non-Ind-AS,-,INE752E01010,,01-Jul-201030-Sep-2010Q2UNNNAEPOWERGRID,Quarterly,-,Second Quarter,,https://nsearchives.nseindia.com/archives/financial_results/financial_res_POWERGRID_78076.html,78076,POWERGRID,30-Sep-2010,https://nsearchives.nseindia.com/corporate/xbrl/-
Un-Audited,N,06-Aug-2010 17:38:39,Power Grid Corporation of India Limited,Non-Consolidated,Non-cumulative,::,,06-Aug-2010 17:48,-,Old,01-Apr-2010,Non-Ind-AS,-,INE752E01010,,01-Apr-201030-Jun-2010Q1UNNNAEPOWERGRID,Quarterly,-,First Quarter,,https://nsearchives.nseindia.com/archives/financial_results/financial_res_POWERGRID_76869.html,76869,POWERGRID,30-Jun-2010,https://nsearchives.nseindia.com/corporate/xbrl/-
Audited,N,26-May-2010 09:10:27,Power Grid Corporation of India Limited,Non-Consolidated,Cumulative,::,,26-May-2010 09:15,-,Old,01-Apr-2009,Non-Ind-AS,-,INE752E01010,,01-Apr-200931-Mar-2010ANANCNAEPOWERGRID,Annual,-,Annual,,https://nsearchives.nseindia.com/archives/financial_results/financial_res_POWERGRID_74462.html,74462,POWERGRID,31-Mar-2010,https://nsearchives.nseindia.com/corporate/xbrl/-
Un-Audited,N,25-Jan-2010 18:35:59,Power Grid Corporation of India Limited,Non-Consolidated,Non-cumulative,::,,25-Jan-2010 18:48,-,Old,01-Oct-2009,Non-Ind-AS,-,INE752E01010,,01-Oct-200931-Dec-2009Q3UNNNAEPOWERGRID,Quarterly,-,Third Quarter,,https://nsearchives.nseindia.com/archives/financial_results/financial_res_POWERGRID_71290.html,71290,POWERGRID,31-Dec-2009,https://nsearchives.nseindia.com/corporate/xbrl/-
Un-Audited,N,28-Oct-2009 20:03:39,Power Grid Corporation of India Limited,Non-Consolidated,Cumulative,::,,28-Oct-2009 20:16,-,Old,01-Apr-2009,Non-Ind-AS,-,INE752E01010,,01-Apr-200930-Sep-2009H1UNCNAEPOWERGRID,Half-Yearly,-,First Half,,https://nsearchives.nseindia.com/archives/financial_results/financial_res_POWERGRID_68935.html,68935,POWERGRID,30-Sep-2009,https://nsearchives.nseindia.com/corporate/xbrl/-
Un-Audited,N,28-Oct-2009 20:02:01,Power Grid Corporation of India Limited,Non-Consolidated,Non-cumulative,::,,28-Oct-2009 20:16,-,Old,01-Jul-2009,Non-Ind-AS,-,INE752E01010,,01-Jul-200930-Sep-2009Q2UNNNAEPOWERGRID,Quarterly,-,Second Quarter,,https://nsearchives.nseindia.com/archives/financial_results/financial_res_POWERGRID_68934.html,68934,POWERGRID,30-Sep-2009,https://nsearchives.nseindia.com/corporate/xbrl/-
Un-Audited,N,29-Jul-2009 18:33:30,Power Grid Corporation of India Limited,Non-Consolidated,Non-cumulative,::,,29-Jul-2009 18:42,-,Old,01-Apr-2009,Non-Ind-AS,-,INE752E01010,,01-Apr-200930-Jun-2009Q1UNNNAEPOWERGRID,Quarterly,-,First Quarter,,https://nsearchives.nseindia.com/archives/financial_results/financial_res_POWERGRID_66500.html,66500,POWERGRID,30-Jun-2009,https://nsearchives.nseindia.com/corporate/xbrl/-
Audited,N,16-Jun-2009 16:39:00,Power Grid Corporation of India Limited,Non-Consolidated,Cumulative,::,,16-Jun-2009 16:45,-,Old,01-Apr-2008,Non-Ind-AS,-,INE752E01010,,01-Apr-200831-Mar-2009ANANCNAEPOWERGRID,Annual,-,Annual,,https://nsearchives.nseindia.com/archives/financial_results/financial_res_POWERGRID_64549.html,64549,POWERGRID,31-Mar-2009,https://nsearchives.nseindia.com/corporate/xbrl/-
Un-Audited,N,28-Jan-2009 19:55:18,Power Grid Corporation of India Limited,Non-Consolidated,Non-cumulative,::,,28-Jan-2009 20:03,-,Old,01-Oct-2008,Non-Ind-AS,-,INE752E01010,,01-Oct-200831-Dec-2008Q3UNNNAEPOWERGRID,Quarterly,-,Third Quarter,,https://nsearchives.nseindia.com/archives/financial_results/financial_res_POWERGRID_61490.html,61490,POWERGRID,31-Dec-2008,https://nsearchives.nseindia.com/corporate/xbrl/-
Un-Audited,N,31-Oct-2008 14:39:01,Power Grid Corporation of India Limited,Non-Consolidated,Cumulative,::,,31-Oct-2008 15:07,-,Old,01-Apr-2008,Non-Ind-AS,-,INE752E01010,,01-Apr-200830-Sep-2008H1UNCNAEPOWERGRID,Half-Yearly,-,First Half,,https://nsearchives.nseindia.com/archives/financial_results/financial_res_POWERGRID_59935.html,59935,POWERGRID,30-Sep-2008,https://nsearchives.nseindia.com/corporate/xbrl/-
Un-Audited,N,31-Oct-2008 14:20:37,Power Grid Corporation of India Limited,Non-Consolidated,Non-cumulative,::,,31-Oct-2008 14:31,-,Old,01-Jul-2008,Non-Ind-AS,-,INE752E01010,,01-Jul-200830-Sep-2008Q2UNNNAEPOWERGRID,Quarterly,-,Second Quarter,,https://nsearchives.nseindia.com/archives/financial_results/financial_res_POWERGRID_59923.html,59923,POWERGRID,30-Sep-2008,https://nsearchives.nseindia.com/corporate/xbrl/-
Un-Audited,N,30-Jul-2008 20:31:51,Power Grid Corporation of India Limited,Non-Consolidated,Non-cumulative,::,,30-Jul-2008 21:05,-,Old,01-Apr-2008,Non-Ind-AS,-,INE752E01010,,01-Apr-200830-Jun-2008Q1UNNNAEPOWERGRID,Quarterly,-,First Quarter,,https://nsearchives.nseindia.com/archives/financial_results/financial_res_POWERGRID_56986.html,56986,POWERGRID,30-Jun-2008,https://nsearchives.nseindia.com/corporate/xbrl/-
Audited,N,19-Jun-2008 09:31:04,Power Grid Corporation of India Limited,Non-Consolidated,Cumulative,::,,19-Jun-2008 10:04,-,Old,01-Apr-2007,Non-Ind-AS,-,INE752E01010,,01-Apr-200731-Mar-2008ANANCNAEPOWERGRID,Annual,-,Annual,,https://nsearchives.nseindia.com/archives/financial_results/financial_res_POWERGRID_54925.html,54925,POWERGRID,31-Mar-2008,https://nsearchives.nseindia.com/corporate/xbrl/-
Un-Audited,N,30-Jan-2008 18:13:38,Power Grid Corporation of India Limited,Non-Consolidated,Non-cumulative,::,,30-Jan-2008 18:57,-,Old,01-Oct-2007,Non-Ind-AS,-,INE752E01010,,01-Oct-200731-Dec-2007Q3UNNNAEPOWERGRID,Quarterly,-,Third Quarter,,https://nsearchives.nseindia.com/archives/financial_results/financial_res_POWERGRID_52166.html,52166,POWERGRID,31-Dec-2007,https://nsearchives.nseindia.com/corporate/xbrl/-
Un-Audited,N,31-Oct-2007 16:53:42,Power Grid Corporation of India Limited,Non-Consolidated,Cumulative,::,,31-Oct-2007 18:33,-,Old,01-Apr-2007,Non-Ind-AS,-,INE752E01010,,01-Apr-200730-Sep-2007H1UNCNAEPOWERGRID,Half-Yearly,-,First Half,,https://nsearchives.nseindia.com/archives/financial_results/financial_res_POWERGRID_50618.html,50618,POWERGRID,30-Sep-2007,https://nsearchives.nseindia.com/corporate/xbrl/-
Un-Audited,N,31-Oct-2007 16:41:47,Power Grid Corporation of India Limited,Non-Consolidated,Non-cumulative,::,,31-Oct-2007 18:33,-,Old,01-Jul-2007,Non-Ind-AS,-,INE752E01010,,01-Jul-200730-Sep-2007Q2UNNNAEPOWERGRID,Quarterly,-,Second Quarter,,https://nsearchives.nseindia.com/archives/financial_results/financial_res_POWERGRID_50611.html,50611,POWERGRID,30-Sep-2007,https://nsearchives.nseindia.com/corporate/xbrl/-
